ID,keyword,localidade,title,link,published,collection_date
f85dbf89934b88019418385fd1ca93f9,cheias,Ribeira Brava,Ribeira Brava em euforia com o Panda - dnoticias.pt,https://news.google.com/rss/articles/CBMihAFBVV95cUxOZGdzZnFJTURUN0hRQmhodE44Q2RjdUY4NFV5c0ZJYm13TzZpeTRSSy1FNDc1U25qOWFvX29BenNVbVM1andqS0tKUkVjR3dTS21NODBsbkJzN09TUDJ5ME4xcjE5Wnd6cWVpaUhUSEwwVlNKTmp0Y1R0YUxIQjR5WF9hVkg?oc=5,"Sun, 01 Jun 2025 10:27:51 GMT",2025-06-02
b857eb2de39f9fa812a1f523f39404d6,cheias,Ribeira Brava,Panda despede-se da Madeira em clima de festa na Ribeira Brava - dnoticias.pt,https://news.google.com/rss/articles/CBMipwFBVV95cUxNNEZzWnRJMTZPWmNBRzN5bW45ek50c3VSUTl2NEd2OWh4S19XQ3ZFaTlPSUh2SzV6UjdRbEZKUWFVNTJ1RDU1XzU3akdKREdvUmhNZ3doLU9jOVNDZElsX0ZQd1BObW9OU0pYb2NsWDZpSnBkQkVhUWo4eXp0RFY5VXdkazVxZ1hQMTZqbTRESkhIRU1jdUFNMFhSSmJRSEY5NUc1R25hNA?oc=5,"Sun, 01 Jun 2025 18:32:00 GMT",2025-06-02
66692eb4850c4f8c096e1dcfd07e5bf2,cheias,Ribeira Brava,Ricardo Nascimento: “Aposta bem feita” com o Panda na Ribeira Brava - dnoticias.pt,https://news.google.com/rss/articles/CBMiqgFBVV95cUxONnV4a3NnMUJNQmxCYTUzMlY4d1dmbnV6eVpvN1ZINUo3dW9JamI1YVh2MlpTbENZMXRDcjJkcTVOeXRwazZQQ2VkblRzVVB6R05CMkVQR18wNUNlMEVvYmhuYWhxdWFRLUMzUnFWbU1LNGhNenYwRlNsNUZlX1BWTFU0TnZpbHRoNGgzYV9QTWpxeEhfUVQ0NU9kLXI5ZmpjY3dRTi1wSlIxUQ?oc=5,"Sun, 01 Jun 2025 10:54:00 GMT",2025-06-02
6cd2409691c507c6fa08ada82e6dfc80,cheias,Ribeira Brava,"Primeiro censo ibérico do coelho-bravo revela diminuição de 17,6% de 2009 a 2022 - dnoticias.pt",https://news.google.com/rss/articles/CBMivAFBVV95cUxOTHNIdl9fcFREMmhsZWFYcHF2azdrSzhfWkdtb1k4UWZQczRXTnNEUzVEM3F6VnBrb2tzZkEyNHJyWElYVVpPVzMyNVVLaG1SaXBTZVZ0TnpwNVp4SnRXdkF2OGltdjZxNmxvUFRNc2xSajdTZnhobTJKT0F5TlQ2WWdORmNzeUZzaUI0andQcDQtdDltSUxsd2RkLXhtb0ZzRWtMazJTTXJBVW14ajhyalA2VmNxNWE2RkFQZA?oc=5,"Mon, 02 Jun 2025 06:33:00 GMT",2025-06-02
b52c25b43d26fc71490cfeaaa64ea6e9,cheias,Vizela,"Vizela-Aves SAD, 2-2 Avenses apanham última carruagem para a Liga 2025/26 (crónica) - Abola.pt",https://news.google.com/rss/articles/CBMiuAFBVV95cUxOeU1vaWtPdFd1NHhpRU5uTTEtYkVJaExhdFoxMF9lWGlodVJ1bmk3Xzk3RGI0R21ZZnN5SDhmTlNiRUtmeFEybmdqUTM5Vl9xbGVDNFdSVWI4U3o2VEphZHlKVjJoc1E5V3YwTmdKLS1nbDNRLW9mTnFUSlpFU3dyOU5pOTR3bTY1ZDJzYlJTd1lxbkJZR1dvR2hsanpjODZtVFp2aWpjcnYwUDJ4MmJHdnUzWklZYTFU?oc=5,"Sun, 01 Jun 2025 21:06:00 GMT",2025-06-02
70e601ad4192c2fbe8c7b7a9de37843e,cheias,Vizela,Banda do Panda na Ribeira Brava promete 'casa cheia' - dnoticias.pt,https://news.google.com/rss/articles/CBMilwFBVV95cUxPT0x4WldMSEpGbTZkeTJwckx1LXhyZGUxS0p3Z2dzZU5IazVFS3E5cXZYZ0tDTHZaR2I2RlhxN2Jqbk5UbURvTko1UlJqeVVQSElaOGEwNGFZN18ybzZGWGZGRFBBeTNaS3FKY1JzcXV2aGxEZDZ1dE9zVGp6ZUxzZ3l2MVdNTUpzTmQ3bGNwak9HZ0FqcFJz?oc=5,"Sun, 01 Jun 2025 09:16:43 GMT",2025-06-02
c4ec623be913e12bea4710c1a552965c,cheias,Vizela,FC Vizela joga esta noite a cartada final para a subida - Rádio Vizela,https://news.google.com/rss/articles/CBMilgFBVV95cUxOZTBkOWU5LXY5QzdKVUYwTU1CakE5WHVhd1hmaFVKbHlQUFVfUHpzVHM4LXJVZVN1cnp6ZzNEdWRJXy1fM3hHSElTLTZSb3NXNnRzMGhtX3FNMXUxQmZpcTJ4c2hlYnR0emx6aUNVcWEtTXZPYWY4SkdvdU1tZFZzMlVvc0JmeDNDUkg3Skk1bUx6RDBaUXc?oc=5,"Sun, 01 Jun 2025 11:29:40 GMT",2025-06-02
b52c25b43d26fc71490cfeaaa64ea6e9,cheias,vizela,"Vizela-Aves SAD, 2-2 Avenses apanham última carruagem para a Liga 2025/26 (crónica) - Abola.pt",https://news.google.com/rss/articles/CBMiuAFBVV95cUxOeU1vaWtPdFd1NHhpRU5uTTEtYkVJaExhdFoxMF9lWGlodVJ1bmk3Xzk3RGI0R21ZZnN5SDhmTlNiRUtmeFEybmdqUTM5Vl9xbGVDNFdSVWI4U3o2VEphZHlKVjJoc1E5V3YwTmdKLS1nbDNRLW9mTnFUSlpFU3dyOU5pOTR3bTY1ZDJzYlJTd1lxbkJZR1dvR2hsanpjODZtVFp2aWpjcnYwUDJ4MmJHdnUzWklZYTFU?oc=5,"Sun, 01 Jun 2025 21:06:00 GMT",2025-06-02
c4ec623be913e12bea4710c1a552965c,cheias,vizela,FC Vizela joga esta noite a cartada final para a subida - Rádio Vizela,https://news.google.com/rss/articles/CBMilgFBVV95cUxOZTBkOWU5LXY5QzdKVUYwTU1CakE5WHVhd1hmaFVKbHlQUFVfUHpzVHM4LXJVZVN1cnp6ZzNEdWRJXy1fM3hHSElTLTZSb3NXNnRzMGhtX3FNMXUxQmZpcTJ4c2hlYnR0emx6aUNVcWEtTXZPYWY4SkdvdU1tZFZzMlVvc0JmeDNDUkg3Skk1bUx6RDBaUXc?oc=5,"Sun, 01 Jun 2025 11:29:40 GMT",2025-06-02
70e601ad4192c2fbe8c7b7a9de37843e,cheias,vizela,Banda do Panda na Ribeira Brava promete 'casa cheia' - dnoticias.pt,https://news.google.com/rss/articles/CBMilwFBVV95cUxPT0x4WldMSEpGbTZkeTJwckx1LXhyZGUxS0p3Z2dzZU5IazVFS3E5cXZYZ0tDTHZaR2I2RlhxN2Jqbk5UbURvTko1UlJqeVVQSElaOGEwNGFZN18ybzZGWGZGRFBBeTNaS3FKY1JzcXV2aGxEZDZ1dE9zVGp6ZUxzZ3l2MVdNTUpzTmQ3bGNwak9HZ0FqcFJz?oc=5,"Sun, 01 Jun 2025 09:16:43 GMT",2025-06-02
2e328b1e28e4e0fa725baad25d6378b8,cheias,madalena,Madalena Aragão declara-se a João Neves após conquista HISTÓRICA - rumores.pt,https://news.google.com/rss/articles/CBMilgFBVV95cUxPVkYtRW5kNnFYWFlxWVdydkltVk9sQVdBMGwtQjJOTGVMUFRMSmFZR1RUVEtfYWdBaU9ia29QMS1pZnNGRHd3SlhlU1NHd3JpZlZWaVJqUjlCVDZ2Rl9ld0hjYVBQYXFTblhGRVNJWDBvMUV6UGxrX3h1THpaS0QtSmQ3c2ZhcG4wazFyazNJb2tNUzFnNFHSAZsBQVVfeXFMTVIyOGdLZjNMSEtGX0k1Q09xSnloTzlzc1lFb3FIUnh4QXhYN0tReTRRbTB5alhXOGQzRE1reVRKUHpEcmxlNGJVNTR0VWRYUHFhT0tUOUVlY3VXVmF3NzhxNEJYbjFiN01QUzVXR3pBVF84Nkx0SFA5ZzVGMlBPbG9XcHdoRXV4TW1jTFRoakJad2JkZDNRVmZjTDA?oc=5,"Sun, 01 Jun 2025 10:27:59 GMT",2025-06-02
c62a8e1a8a6c2fe8e37796ce1ab92faf,cheias,santa comba dão,Faleceu antigo presidente da Câmara de Santa Comba Dão - CentroTV,https://news.google.com/rss/articles/CBMihwFBVV95cUxOblViZzYxVXJmeFJVM0trS2pBU19PNmdsVUIybHQycE1xekY5b091WHdERTZqV2VveEYxdy1HTHljUk5kYmRCRHdDNU5kcWNFOV9EZWp0bElFXzNMdEZQVnNXRmdjT0RiUXVRajN1QUJyTGhSamJVLXlLYzd6QndmS3pHMFBfbFXSAYwBQVVfeXFMTTJKMEt2ejhJU1FVcjUtWEU4UF9FU2VlY0JCTl9TSVFIWW9aeUxTaTNSelJXTjJtRFRpWWxzbW4wVUJpa3hHNXMtZUpGV1RVdVdPWUctd0ZuM0NDNGRocklWcVRoWi1aUDBmNXpwTmVFR1JtRDlJU3lhbGpIcVJ6ZjVCZm1GeTltR1FZcEI?oc=5,"Mon, 02 Jun 2025 14:20:06 GMT",2025-06-02
ad4ceae57f0d714fbf98181ce4d363d6,cheias,lamego,L’Égoïste tem novo chef e uma nova carta cosmopolita com sabores mediterrâneos - New in Porto,https://news.google.com/rss/articles/CBMisAFBVV95cUxNTFpBT1pwenJKTEtDel96WGxDUFJCMFNTejVCVnMzLTlHWTlteUpxZ0ctT2FyT0VzVm1jVE1FZU05LXBtWTk4ZDBGRWNFazN2YkI4WjNkeDhka3EzTEVHTHJkeGtIbFFhYUhrNzZJUTFzZjRWNW1Nd096WXlOazhuRVByNHRBdGlmSngxSUhOYm1YZmhpelJ6U0dyTTY1Y3ZHTzIzTVcxbnJFQmUxMUd5Sw?oc=5,"Sun, 01 Jun 2025 06:12:00 GMT",2025-06-02
2e328b1e28e4e0fa725baad25d6378b8,cheias,Madalena,Madalena Aragão declara-se a João Neves após conquista HISTÓRICA - rumores.pt,https://news.google.com/rss/articles/CBMilgFBVV95cUxPVkYtRW5kNnFYWFlxWVdydkltVk9sQVdBMGwtQjJOTGVMUFRMSmFZR1RUVEtfYWdBaU9ia29QMS1pZnNGRHd3SlhlU1NHd3JpZlZWaVJqUjlCVDZ2Rl9ld0hjYVBQYXFTblhGRVNJWDBvMUV6UGxrX3h1THpaS0QtSmQ3c2ZhcG4wazFyazNJb2tNUzFnNFHSAZsBQVVfeXFMTVIyOGdLZjNMSEtGX0k1Q09xSnloTzlzc1lFb3FIUnh4QXhYN0tReTRRbTB5alhXOGQzRE1reVRKUHpEcmxlNGJVNTR0VWRYUHFhT0tUOUVlY3VXVmF3NzhxNEJYbjFiN01QUzVXR3pBVF84Nkx0SFA5ZzVGMlBPbG9XcHdoRXV4TW1jTFRoakJad2JkZDNRVmZjTDA?oc=5,"Sun, 01 Jun 2025 10:27:59 GMT",2025-06-02
aa573f5aa4df17215b705cf743c9dca2,cheias,Gouveia,"Gouveia e Melo critica ""reação corporativa"" à sua candidatura presidencial e anuncia Rui Rio como mandatário nacional - Mais Ribatejo",https://news.google.com/rss/articles/CBMi5gFBVV95cUxQcFVCWXNFSGhKQXF2YlVaUjktSkhjM01uMFNYNUtIUzRzWjV2aG9iaWxNdmNrTFhWX3pDQ1VkS3dDSW1BaHNxRnZuT2VOdzdqSlhJS0RVNFRSdG94VTQzZ0dObGhFWmc3NXdPVGQ3N1hHV0dhZzkxWHpmODF6YlVhd3c3X2lwU3NNcURtNXNPelZRVERwRUFkNzh2a3VySTlCdll1U0x2ZXk5NE9EeHRYaEc1anNZcTlvNjNidWY4Vjh6UzNsa1pQNTliS3N1NVdPYWsySDdIb25CWUo5Z25GaFpjWFZYUQ?oc=5,"Sun, 01 Jun 2025 17:38:20 GMT",2025-06-02
b516be7e82cad7c8ad33288044151efc,cheias,ponte da barca,REGIÃO - Bombeiros de Ponte da Barca com duas novas embarcações - O Vilaverdense,https://news.google.com/rss/articles/CBMihwFBVV95cUxPT3ByeDM5WWFDOE5QRjVYWlZZV1hYZHpNZHJqbzVNUHlaYnM1QVNneUJDbmtwdXd5SHBkeXE5N2xUN1pkRU94TjRsUHI5UzJqbWF6c3NieENBQjFsYWtib3g3MUlfaGhjd1dqZ3pabVRrb3pxcHUwZUw5cnpXcTRlbEZLNGwwY1U?oc=5,"Mon, 02 Jun 2025 09:11:00 GMT",2025-06-02
ebd53cab275d7f6481a897c09975a68c,cheias,ponte da barca,Ponte da Barca reforça meios de salvamento aquático com duas novas embarcações - Altominho.tv,https://news.google.com/rss/articles/CBMivAFBVV95cUxQRXRySThUb1VEOWZnaklTZjB1bkhqYlhtS29FN041QmV0cjlKRnQySGprWFdsVFpsU1ktQlFyQnprVWlUQndyNGR2dWZfT19HSzhQanBVWllwZm9tQ3g1R254SF83MWh0WkR2MWpjT21qUDV3VzJEQkVLSU5aYUNBRGhuYm1qUHRWTFYwOF9hdkYwZi03WnVUNV9BUW1Sc29odWhtN243OXVCbDhvYXRSSE02aU8xSU5sUXp3UQ?oc=5,"Mon, 02 Jun 2025 10:54:40 GMT",2025-06-02
