ID,keyword,localidade,title,link,published,collection_date
90bd66f527ee535226a77d330fbf1768,cheias,Viseu,“ExpoDão foi aposta ganha e deixou-nos com o coração cheio” - Diário de Viseu,https://news.google.com/rss/articles/CBMinAFBVV95cUxNMlk0VDhwejFaejBhUFJLdzV1XzRMZF9PQVJUNkFzMEJxRjdBeC1kSmlsOVlHWFdqYnBrdW9EUUhYbm1EQ2s3TjdsZ0w3cS1WT1oyeU1DakhuWENrZlJieDNCSEZ6Z2YzOXU3RmxuYjFDUVN4RzhCemFXV1RpUUZTS1R2eDZVczl1WktFYnJlTkJUaFgzTHVwNjlHRDc?oc=5,"Tue, 27 May 2025 06:00:00 GMT",2025-05-28
a02f1d661edfe1fc9c6263da04f80381,cheias,murça,Algarvio Guilherme Barros conquista 2.º lugar Sub-23 na Taça de Enduro BTT em Murça - postal.pt,https://news.google.com/rss/articles/CBMirwFBVV95cUxOak4ySExpVUh4WDFuU1hGWUdIVVJ0TDViclBPRGp0VVV6NU1QT0JVTjVTRU1ad3B2RU11NmpKZWhZVzBEa2NOUFNaOUxBQUJrQlpibW94ZExfYUtHa1g0LWZXSWNEd0xTd0FtcVNJdmg2ZGpCLXl2NXdsMV9NSXdyc3N2MWdaZmhYTVVyYWdtZ1JLZ0QyMVRZREM5aVpJV0ZUaGpGT1NmTHNkN291Nnkw?oc=5,"Tue, 27 May 2025 11:54:18 GMT",2025-05-28
df360fa0a45da23820c7d8bc02edb4ab,cheias,fronteira,"Entre rio e mar, esta praia faz fronteira entre o Alentejo e o Algarve e é uma das 7 maravilhas de Portugal - postal.pt",https://news.google.com/rss/articles/CBMizgFBVV95cUxQX3JXS2o0SmZObnFsczMxc3N2c2ZSS0lxNV9fSC1RYmZsRTRzX2hRekNHdHpuMEE5RXR4N2V5UEJiNXFrMi13aXZMRjN3ZGlNSzliRU8yUEkzU1BCa3hrNTJUTC1NcXJYQlRMWWlDU0c1OTNoMENld3BiZzJISWhTR29YMkpJbkRJR0FtNGsybTFGdWhVVEFXV1FPOGxVdG15WVFzbzVtS0J3OTVJM0trNE42N1pNTE9jOHpQR2RBZXMzRDBJNGpFVF9rd29udw?oc=5,"Tue, 27 May 2025 13:34:05 GMT",2025-05-28
90bd66f527ee535226a77d330fbf1768,cheias,Viseu,“ExpoDão foi aposta ganha e deixou-nos com o coração cheio” - Diário de Viseu,https://news.google.com/rss/articles/CBMinAFBVV95cUxNMlk0VDhwejFaejBhUFJLdzV1XzRMZF9PQVJUNkFzMEJxRjdBeC1kSmlsOVlHWFdqYnBrdW9EUUhYbm1EQ2s3TjdsZ0w3cS1WT1oyeU1DakhuWENrZlJieDNCSEZ6Z2YzOXU3RmxuYjFDUVN4RzhCemFXV1RpUUZTS1R2eDZVczl1WktFYnJlTkJUaFgzTHVwNjlHRDc?oc=5,"Tue, 27 May 2025 06:00:00 GMT",2025-05-28
162e0d083109e10d1d5fe0a1cbf214ce,chuva,Ilha de Santa Maria,Mau tempo e mão-de-obra condicionam plantação de batata em três ilhas - Açoriano Oriental,https://news.google.com/rss/articles/CBMitwFBVV95cUxQeV9lTDFjRUpYQlliWEc3UWVYRUdYYUlveHpHRTRfQkNtYk5UQ2lYQWdHZ3IxRzRxQlI0MDNpUEJXdkh1SUZvdkwzNDNXZl80cVJIVmF6TU9JLUVCbm9oODZDbFFEZHR0c3BNVWpEWFBCdWc3NXJBTlVrbEgyM0tKTnduOFJsdzFNWWwwT0xTREJxMEZ1eFltTVBKVzZrc2FVbkRRVnVMN0VTemJJMGlWanVwS1pJeFk?oc=5,"Tue, 27 May 2025 09:22:06 GMT",2025-05-28
836bd5873088a348279781293cae8bdf,chuva,Resende,Previsão do tempo aponta dia ensolarado hoje (28) para Resende (RJ) - UOL Notícias,https://news.google.com/rss/articles/CBMikgFBVV95cUxQZ0RFZWh2Xy1RVlVTS19NQmdoaUI3R09qUDdtcXplSF9qcG5CVElsUWFiUXRhaTZkMjNoQU8wUzlhWFJreTA0Rzh1VG5jV0c0Ry1uaHN6bi1salk1Y2F0Vjd5SmVtWlBaVTV6N1hzS01mcktDRkxwVmhXc3JZVkE5dXY3SkFGdzh3aUFGbWdZek8tdw?oc=5,"Wed, 28 May 2025 05:24:43 GMT",2025-05-28
a80ac12289e8e1e8ccf767e571214843,chuva,Resende,VÍDEOS: as notícias que foram ao ar na TV Rio Sul | Sul do Rio e Costa Verde - G1,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPajJLZTcyVnhjYXJsS1RGZzhFTklCVmVTSGlyclhsNTJHY2k5aG15MFREcFkwWlQ2bktFbUVQN2p2TVU2VDNTNVdfZ3JoWEF2clg1TDY2OE9nMmx4a3VjUDNIZkg3VHRyanZxbXFQRWpzZFRpTlpROUlnNG11Mk9VMGk1dnppcUNqYzVUc2l3aDZQVjdycFYwT0pUdDhUd3ItR0hzWGMtVnBXcjBPZk5sOGVJWk9YZFV1WW5N?oc=5,"Wed, 28 May 2025 06:55:52 GMT",2025-05-28
e1ae70406da40458c958b11300d42174,inundação,Moura,"Violência doméstica: Portugal aplica ""sanções brandas e desproporcionadas"" e faltam uma linha de apoio e vagas em casas de abrigo - Visão",https://news.google.com/rss/articles/CBMihwJBVV95cUxPdklpQjloRUFhdDFObTg1N1BwekZEaTc1YkxMbDR2MzZpNFFqLUZ3VTgwWmVDQ1pZTXN2bm5id3IxY2tQQmRDTmk0RzFTbExHNVpONkoyZkRLaWFCTkJ2bUFsYkpjZHFIVHdfU3dlYlRmekJnbUhFZ1g1X0o4a2hCUEJpeC1ZeDFEY0czSkprYk9kWFdDOGIzZ05pLUJRYlJiMGRhRE9YeU1hWTdMNlZ1OTh1TW9DbVRsTzlCY3Q0WW9YMG1Bd1hNNDl6UFo0TzViNzZtVDF1U2FKR1dtQzhCV0hDUFNvQk53VGpoZzlNd3NiMVE2Zld1VGRTUE8wRG96MFdsRXZtMA?oc=5,"Tue, 27 May 2025 06:54:00 GMT",2025-05-28
13837764719d8a07809d2eb351a78953,chuva,Braga,"Há uma instalação de ""chuva de luz"" para ver em Braga - Braga TV",https://news.google.com/rss/articles/CBMie0FVX3lxTE9RM3RIcm05Z3pueUFTOENIcVdvLXhHN3lZei0xYThUbzc2a0NndEVKQVY1bU1hVWU0MTk0UDg5bnVaRm5jYjctbDIxWlQ4UFF3OS0xUmk3ODNUQTlfeVVUMF9MOGM3VnNFVXVfcUg4al9yZUxQYmxKUUZraw?oc=5,"Tue, 27 May 2025 19:28:36 GMT",2025-05-28
13837764719d8a07809d2eb351a78953,chuva,Braga,"Há uma instalação de ""chuva de luz"" para ver em Braga - Braga TV",https://news.google.com/rss/articles/CBMie0FVX3lxTE9RM3RIcm05Z3pueUFTOENIcVdvLXhHN3lZei0xYThUbzc2a0NndEVKQVY1bU1hVWU0MTk0UDg5bnVaRm5jYjctbDIxWlQ4UFF3OS0xUmk3ODNUQTlfeVVUMF9MOGM3VnNFVXVfcUg4al9yZUxQYmxKUUZraw?oc=5,"Tue, 27 May 2025 19:28:36 GMT",2025-05-28
ac0666297fd72b93ae8c410892569449,chuva,Crato,Previsão do tempo aponta dia ensolarado hoje (28) para Crato (CE) - UOL Notícias,https://news.google.com/rss/articles/CBMijwFBVV95cUxOVWxETkJpdE9oeFlkaTV4TTV0SmhPcklqX0NoMmRTZWlYVUhERkp3WXdZRnVwSS10bVJZbVlLUWlTOU1OYV83WEp6cm4yRlNCWUFuLWtJMnduVlR0amg5Qzk0Qzh3c3haOFg1SGttUmVrREp1TjVRckp2YXlaTTRNdGhyWHJxbnJVSndIMi1PTQ?oc=5,"Wed, 28 May 2025 05:24:34 GMT",2025-05-28
b042c23fb6ce5a90a8aec0c44a9b8296,chuva,monção,Índia prevê fortes chuvas de monção para 2025; para impulsionar a agricultura. - Invezz,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNMFNmaFhfOUg1S2o3dXNlM1JESzQtSExTblo1dGYxa242eU5oUWFxSVZIamdHWEZsbUxUQjA4T2dBVnNZcUJILVhUdS1taW5MSlJGR0V6TlA2N0pLLTBMd3o2cGhIOU9zNW5RVHVNRndZN3NuU3JMOWY3OHN1d29fV2FaTWozZ0pRdVhQbzdnOVNXUkdBaXExbVZ1cmxkeE40TkRUUXJsTEdpY0EtcVFZdzNRSXlZY1hjak13?oc=5,"Tue, 27 May 2025 16:12:45 GMT",2025-05-28
00bd6bc372dd55566f0ed7309734fe1f,chuva,Mêda,"37 graus, alertas e chuva em Portugal. DGS pede cuidado face a calor do Norte de África - Plataforma Media",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNcjlkRXBWb3lHZTNmOXNNMW5Ha25mUUxZa2VnY2g1S0Z2QmQtQzJMZVVLZU1kMjUtNndmN0lDWnBIeUM0TVZQbzJ4NDdfQkg1N0RZUk9DNHM5YVhnUmIzc0M0M0FjVEFjNW5hTzN0S2Y5a0l2RHdRdWxVdHNwVXBtSlVTdXpFQy1BQldwODE1amxCY01WSDVrb2pfYU1ldTBXaEVsNThhZDVwT2hpOHdCbG9FQmtKdG5UYTZVNUtqZHZVZEFZZDg2VA?oc=5,"Tue, 27 May 2025 18:35:05 GMT",2025-05-28
4924b830292a679926b8a071e62b7c36,chuva,chamusca,Feira da Ascensão '25 - Guia da Cidade,https://news.google.com/rss/articles/CBMic0FVX3lxTE1KV0ZVUF9LaE5YZTVNSS1Sc3lVNExnOXl6a2VFOXU4MlFGcW5RSDJPTi1FWWlad2hiVnpGQVpVNzF5c1dtZzNJQVBzSjh3c1Y4YVpXNUd5MnRhdWtiTUVnSUhRYTFOX2FFbmlwTlVkWGhjdknSAXdBVV95cUxNcEpKeGRmUm9VXy01Rk02R1BhWnVwV1YzdzZBZjRTUnVWakdYZnQ5N0REeTU1MFRxNnRLOVhDdWNVNDBfYmF1MGdlWWtNUFRncmV4bHVudk9jZXNIZTVhRmp1M2k0cW51QW1UTWI5eWxQUHNNc1dFNA?oc=5,"Tue, 27 May 2025 17:52:49 GMT",2025-05-28
4924b830292a679926b8a071e62b7c36,chuva,Chamusca,Feira da Ascensão '25 - Guia da Cidade,https://news.google.com/rss/articles/CBMic0FVX3lxTE1KV0ZVUF9LaE5YZTVNSS1Sc3lVNExnOXl6a2VFOXU4MlFGcW5RSDJPTi1FWWlad2hiVnpGQVpVNzF5c1dtZzNJQVBzSjh3c1Y4YVpXNUd5MnRhdWtiTUVnSUhRYTFOX2FFbmlwTlVkWGhjdknSAXdBVV95cUxNcEpKeGRmUm9VXy01Rk02R1BhWnVwV1YzdzZBZjRTUnVWakdYZnQ5N0REeTU1MFRxNnRLOVhDdWNVNDBfYmF1MGdlWWtNUFRncmV4bHVudk9jZXNIZTVhRmp1M2k0cW51QW1UTWI5eWxQUHNNc1dFNA?oc=5,"Tue, 27 May 2025 17:52:49 GMT",2025-05-28
5a3a5e2df400c1e5807cf166fca59aec,chuva,alfândega da fé,Chuva intensa provocou quebras de 60% na produção de cereja - RTP,https://news.google.com/rss/articles/CBMipwFBVV95cUxPcEdBVzFpWU1GdWZ5RmFDdTYzdUg1NHU0VzFEX2lTSnhxa0xSdkllLWdqSkgySmxrS0hwWFZTcTdUM0J2cmRhemEtOEI5aG9Gb2hFaXpHUXY5ajk5Z2lncmhmbER6dnlLdjFzV1RGUXRiTHdYNWtuWnZWWHpwRGVFaUp0Mnpob3pYX0JYSXotbVJWVUJHYl9TRFJrX3NWOGdiMlBIZjJZYw?oc=5,"Tue, 27 May 2025 14:08:08 GMT",2025-05-28
b042c23fb6ce5a90a8aec0c44a9b8296,chuva,Monção,Índia prevê fortes chuvas de monção para 2025; para impulsionar a agricultura. - Invezz,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNMFNmaFhfOUg1S2o3dXNlM1JESzQtSExTblo1dGYxa242eU5oUWFxSVZIamdHWEZsbUxUQjA4T2dBVnNZcUJILVhUdS1taW5MSlJGR0V6TlA2N0pLLTBMd3o2cGhIOU9zNW5RVHVNRndZN3NuU3JMOWY3OHN1d29fV2FaTWozZ0pRdVhQbzdnOVNXUkdBaXExbVZ1cmxkeE40TkRUUXJsTEdpY0EtcVFZdzNRSXlZY1hjak13?oc=5,"Tue, 27 May 2025 16:12:45 GMT",2025-05-28
5a3a5e2df400c1e5807cf166fca59aec,chuva,Alfândega da Fé,Chuva intensa provocou quebras de 60% na produção de cereja - RTP,https://news.google.com/rss/articles/CBMipwFBVV95cUxPcEdBVzFpWU1GdWZ5RmFDdTYzdUg1NHU0VzFEX2lTSnhxa0xSdkllLWdqSkgySmxrS0hwWFZTcTdUM0J2cmRhemEtOEI5aG9Gb2hFaXpHUXY5ajk5Z2lncmhmbER6dnlLdjFzV1RGUXRiTHdYNWtuWnZWWHpwRGVFaUp0Mnpob3pYX0JYSXotbVJWVUJHYl9TRFJrX3NWOGdiMlBIZjJZYw?oc=5,"Tue, 27 May 2025 14:08:08 GMT",2025-05-28
00bd6bc372dd55566f0ed7309734fe1f,chuva,mêda,"37 graus, alertas e chuva em Portugal. DGS pede cuidado face a calor do Norte de África - Plataforma Media",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNcjlkRXBWb3lHZTNmOXNNMW5Ha25mUUxZa2VnY2g1S0Z2QmQtQzJMZVVLZU1kMjUtNndmN0lDWnBIeUM0TVZQbzJ4NDdfQkg1N0RZUk9DNHM5YVhnUmIzc0M0M0FjVEFjNW5hTzN0S2Y5a0l2RHdRdWxVdHNwVXBtSlVTdXpFQy1BQldwODE1amxCY01WSDVrb2pfYU1ldTBXaEVsNThhZDVwT2hpOHdCbG9FQmtKdG5UYTZVNUtqZHZVZEFZZDg2VA?oc=5,"Tue, 27 May 2025 18:35:05 GMT",2025-05-28
13837764719d8a07809d2eb351a78953,chuva,braga,"Há uma instalação de ""chuva de luz"" para ver em Braga - Braga TV",https://news.google.com/rss/articles/CBMie0FVX3lxTE9RM3RIcm05Z3pueUFTOENIcVdvLXhHN3lZei0xYThUbzc2a0NndEVKQVY1bU1hVWU0MTk0UDg5bnVaRm5jYjctbDIxWlQ4UFF3OS0xUmk3ODNUQTlfeVVUMF9MOGM3VnNFVXVfcUg4al9yZUxQYmxKUUZraw?oc=5,"Tue, 27 May 2025 19:28:36 GMT",2025-05-28
ac0666297fd72b93ae8c410892569449,chuva,crato,Previsão do tempo aponta dia ensolarado hoje (28) para Crato (CE) - UOL Notícias,https://news.google.com/rss/articles/CBMijwFBVV95cUxOVWxETkJpdE9oeFlkaTV4TTV0SmhPcklqX0NoMmRTZWlYVUhERkp3WXdZRnVwSS10bVJZbVlLUWlTOU1OYV83WEp6cm4yRlNCWUFuLWtJMnduVlR0amg5Qzk0Qzh3c3haOFg1SGttUmVrREp1TjVRckp2YXlaTTRNdGhyWHJxbnJVSndIMi1PTQ?oc=5,"Wed, 28 May 2025 05:24:34 GMT",2025-05-28
