ID,keyword,localidade,title,link,published,collection_date
367e407d311364e5c73070fc0d2aa29b,chuva,São Brás de Alportel,Temperaturas disparam no fim-de-semana. Domingo será o dia mais quente - Renascença,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQa192THRSN19Lb1paMWIyeVpvbDJMWVFZdW84emFJN1QxclZoQlNfQm43d0p6ZFNfLWNkeGpYYVpUWG5oSm9mbU10bXk1WjFVRm85TVIyR3J2N21ISUNCT2I0aW13c2J1S0tXWlFRS2lzLVA1OU9JRnExVGVMLVAxaFB3dUNwRHVoQWVFeElWVmh6ZXk4QWlMSW9ZMW8xRXo2OURkendWU25pM3dQOHV4aWZ1b2w2WF92a1NN0gG7AUFVX3lxTFBrX3ZMdFI3X0tvWloxYjJ5Wm9sMkxZUVl1bzh6YUk3VDFyVmhCU19Cbjd3SnpkU18tY2R4alhhWlRYbmhKb2ZtTXRteTVaMVVGbzlNUjJHcnY3bUhJQ0JPYjRpbXdzYnVLS1daUVFLaXMtUDU5T0lGcTFUZUwtUDFoUHd1Q3BEdWhBZUV4SVZWaHpleThBaUxJb1kxbzFFejY5RGR6d1ZTbmkzd1A4dXhpZnVvbDZYX3ZrU00?oc=5,"Fri, 06 Jun 2025 05:51:00 GMT",2025-06-06
45d7f8c69a835b2e0e4be1970cd0c7da,chuva,viseu,"Temperaturas voltam a subir em Viseu, mas há previsão de chuva no Dia de Portugal - Jornal do Centro",https://news.google.com/rss/articles/CBMisAFBVV95cUxOQmVWUEl6cHpsQmxfbmZvTnZKX0FGeHpqRXNwZEdhQnVDeXVGXzkwdUQzMDZ2dkg0UjFTNW94bDF3WW5laEZmcXNuR3RpODBRalVrbExXcnFtZHNxeUMxTkVOU0MtNmtkRF9WRFRZVEJYbFdEMnJlbHFLV25QNGZINmlEb052U1B3Z0hlRkFrTnYxZC1wRkN1TWhjX0xiVlVuM29PQXpOWnoxVjBxcmJiag?oc=5,"Fri, 06 Jun 2025 09:13:29 GMT",2025-06-06
6df4e1edab7c3f38b5c3d13d41396b0b,chuva,Resende,Previsão do tempo aponta dia ensolarado hoje (05) para Resende (RJ) - UOL Notícias,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNT0pac0NZRC1uLThMU01Wb2dMQ0pGWEl0UHIzVG1qVmNhQXBENk0xcGxvLUM4ak9mcF9Qd3c0Y0RCcHdnbkdJb2djOVc4RllGd2xucFNWSGg3Sk0ydWJrT3BnQ1NqQTZSTVFkdDhLR0MzQXBKTkl1U2xxbmhLTUZVZmY3M3MxOW1MYTZHLS1OQUFJMkZOaGNtckdZeGJVay1IZHFGOWpoc2FKUQ?oc=5,"Thu, 05 Jun 2025 05:27:12 GMT",2025-06-06
cc779b7df321412ff5391c1e25980d7e,chuva,Resende,Previsão do tempo aponta dia chuvoso hoje (06) para Resende (RJ) - UOL Notícias,https://news.google.com/rss/articles/CBMikgFBVV95cUxPdHgwSnM3eEFLU3BRVlF2YVcxTXEyRHBSbF9mbVBsdkhLa01KUV9QV3ZzdTR0R0c4U1VCYkIzT1lfbGJ1OWJqYWNINWkzQWJWbHJaRzE4bE00aFdZZ1ROMVVRWXYyMmV5cWpmTHYzdlhTSEpDYzR1UDcxY3RBMklpVWxLMkd4Z1hQalV5eWdBU1NZZw?oc=5,"Fri, 06 Jun 2025 05:27:31 GMT",2025-06-06
a80ac12289e8e1e8ccf767e571214843,chuva,Resende,VÍDEOS: as notícias que foram ao ar na TV Rio Sul | Sul do Rio e Costa Verde - G1,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPajJLZTcyVnhjYXJsS1RGZzhFTklCVmVTSGlyclhsNTJHY2k5aG15MFREcFkwWlQ2bktFbUVQN2p2TVU2VDNTNVdfZ3JoWEF2clg1TDY2OE9nMmx4a3VjUDNIZkg3VHRyanZxbXFQRWpzZFRpTlpROUlnNG11Mk9VMGk1dnppcUNqYzVUc2l3aDZQVjdycFYwT0pUdDhUd3ItR0hzWGMtVnBXcjBPZk5sOGVJWk9YZFV1WW5N?oc=5,"Thu, 05 Jun 2025 21:50:00 GMT",2025-06-06
7235395e9a52702639f11108ddda76bd,chuva,Crato,Crato (CE) terá dia ensolarado hoje (06); veja previsão do tempo - UOL Notícias,https://news.google.com/rss/articles/CBMijwFBVV95cUxNeTluMTUxcjZkOVMyWllxaFZhYVhsZXpROF9MdzdEbDloS2EtTEcxS2h5Mmp6YzVUTFR5WVZZOEhDTnlWUkJCZm44ay1tX1dieWlva1V4N3BWbnBma0dtYkhMU0lCNG8waUNfaGFTUUpxbWtGRXhjRm1pM3NJYXBWWm5waVhwd1VudWdhQ0NQYw?oc=5,"Fri, 06 Jun 2025 05:27:21 GMT",2025-06-06
85b3cdac9802bae307f93cd1ff724a82,chuva,Crato,Crato (CE) terá dia ensolarado hoje (05); veja previsão do tempo - BOL,https://news.google.com/rss/articles/CBMiggFBVV95cUxNcjJJZ0ljMHBGNWNVLVZxNVpXTm1wUHhPOEpobU50cE9VUzFNMk91ZzRaV09BbmM5MnRfTWxKSWxNUUpGdldSVEhqbHprSmxfZHB6anNHbTZzanFtdXFiNmNwQUZYNVlzNU9lOWhCTnExQTcxWnhIeHdPOGhHT2NxRndR?oc=5,"Thu, 05 Jun 2025 05:27:00 GMT",2025-06-06
5be3d21e8119c5acebcfe0a43a39e682,chuva,Mourão,Confira as vagas de emprego da Agência do Trabalhador para esta sexta-feira - Tásabendo,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQU0xrODFfVkp6bVdVU0daRG5hYXU0X3hfSm8zMlBMMXdSa2Jvb2VaNUg5clpoQVozZk9YbWY3ZDdvdWFzY3dKRGljSU1SU0gxTWpNQTVaa2NlLXJnTnR6LUZrNEJSQjk4MUlTR0FTbnZIWU9CdVBPM3FCOElQbTBwa2QxYzZsUzNneHJhNjU0enAyOUlQeTRyN3NkSGRXbDNZdi1GMzVFTHVZczJqLUtCeUp3ZzRPQTJIRnBj?oc=5,"Thu, 05 Jun 2025 19:16:00 GMT",2025-06-06
45d7f8c69a835b2e0e4be1970cd0c7da,chuva,santa comba dão,"Temperaturas voltam a subir em Viseu, mas há previsão de chuva no Dia de Portugal - Jornal do Centro",https://news.google.com/rss/articles/CBMisAFBVV95cUxOQmVWUEl6cHpsQmxfbmZvTnZKX0FGeHpqRXNwZEdhQnVDeXVGXzkwdUQzMDZ2dkg0UjFTNW94bDF3WW5laEZmcXNuR3RpODBRalVrbExXcnFtZHNxeUMxTkVOU0MtNmtkRF9WRFRZVEJYbFdEMnJlbHFLV25QNGZINmlEb052U1B3Z0hlRkFrTnYxZC1wRkN1TWhjX0xiVlVuM29PQXpOWnoxVjBxcmJiag?oc=5,"Fri, 06 Jun 2025 09:13:29 GMT",2025-06-06
0f13132efdb2548786e15dfc3da19c8e,chuva,sertã,Sertãozinho (SP) terá dia ensolarado hoje (05); veja previsão do tempo - UOL Notícias,https://news.google.com/rss/articles/CBMirwFBVV95cUxPaUpkbWxMTzloTWxndHFGYm53N1VjMXlJN3R6V1dickRkWWR2NGJMT1BVbmZDZGNpTVZJOEh5cllMejRCV0ZYSWE0YmdEVE1QN3RFU0pMd2UyU3ZHRnk4TnBOdjVCSUhvcm1mMHNrRlNIYUE4NmVOcVpYNXlDS3hoOXlKRTVnT3NUU3dBbXk5RGdBM2RnSTBWWDBDeEpMM0hNZXA1bEd3V1dwT3pEVXJ3?oc=5,"Thu, 05 Jun 2025 05:28:26 GMT",2025-06-06
c4d787a86d8a008fc8780b2734d0ab7b,chuva,fundão,Passo Fundo (RS) terá dia de chuva hoje (05); veja previsão do tempo - UOL Notícias,https://news.google.com/rss/articles/CBMilwFBVV95cUxORjdQbFl3dXhiVEpsUFhWZlhpcGVzbXMtLVZrSXFOd3ZJbmR4T2Z2NDFrNGtCeGVodDF5MWJIVEdLX3l1eGM1Ujk1bV9WekllY0V4ODR4dTd1WlI2TEZ0bTBjejFZcU1pTGl4VU4ydXktRzBwM2hFNi1zQnRQRjNYWWFnaGF5cWpFb2RFSUlMMjdMVzhyZnlj?oc=5,"Thu, 05 Jun 2025 05:19:24 GMT",2025-06-06
45d7f8c69a835b2e0e4be1970cd0c7da,chuva,Viseu,"Temperaturas voltam a subir em Viseu, mas há previsão de chuva no Dia de Portugal - Jornal do Centro",https://news.google.com/rss/articles/CBMisAFBVV95cUxOQmVWUEl6cHpsQmxfbmZvTnZKX0FGeHpqRXNwZEdhQnVDeXVGXzkwdUQzMDZ2dkg0UjFTNW94bDF3WW5laEZmcXNuR3RpODBRalVrbExXcnFtZHNxeUMxTkVOU0MtNmtkRF9WRFRZVEJYbFdEMnJlbHFLV25QNGZINmlEb052U1B3Z0hlRkFrTnYxZC1wRkN1TWhjX0xiVlVuM29PQXpOWnoxVjBxcmJiag?oc=5,"Fri, 06 Jun 2025 09:13:29 GMT",2025-06-06
5be3d21e8119c5acebcfe0a43a39e682,chuva,mourão,Confira as vagas de emprego da Agência do Trabalhador para esta sexta-feira - Tásabendo,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQU0xrODFfVkp6bVdVU0daRG5hYXU0X3hfSm8zMlBMMXdSa2Jvb2VaNUg5clpoQVozZk9YbWY3ZDdvdWFzY3dKRGljSU1SU0gxTWpNQTVaa2NlLXJnTnR6LUZrNEJSQjk4MUlTR0FTbnZIWU9CdVBPM3FCOElQbTBwa2QxYzZsUzNneHJhNjU0enAyOUlQeTRyN3NkSGRXbDNZdi1GMzVFTHVZczJqLUtCeUp3ZzRPQTJIRnBj?oc=5,"Thu, 05 Jun 2025 19:16:00 GMT",2025-06-06
9aa5859134883d354905bc87688846e9,tempestade,Almeirim,Logifruit cresce 7% em 2024 e inaugura nova sede em Almeirim - Hipersuper,https://news.google.com/rss/articles/CBMinAFBVV95cUxPLTBoMFZaeVMxMXQ2T093dG1kbTJ4N3prcjU1UVpBalppWGZ2Um9ZT0tBSnBJOUg5U3d6OEE5QTNPRTlCVnJxd1Y2WUpZSGNVUmFoMlVIcWRnZTlIa25DMVZubGt6VVd2SHdtM25ycksyczVsRWdaanctVjBhSkNmcHl6aXd3d01NNWpDRkJSV2tCcnF1Nl96SXdNc0s?oc=5,"Thu, 05 Jun 2025 10:14:16 GMT",2025-06-06
47c95f7ae4bef72effd4e5ba112baea6,inundação,vila flor,Entrega dos prémios Essência do Ambiente no Palácio Vila Flor - Guimarães Digital,https://news.google.com/rss/articles/CBMiygFBVV95cUxPSTAzM3F5Y1hFanJWWjdCb2lDRWxScmNpYjFHaUlaWW1TNk1kaXRpaGhJRjJPZGxPNDJVT0Fwa2daZGlMOEJ1NngtdlBDdlhWdXFuZkhfMzFCY1oyNHdGRVAzYUMxRnBsck5PX1NrSEkwT2VHTF81WVUxQmJYUWJXS09RN0xzeWpNc2V6UnFxZ1dHRkE0TUh3VkpmU2RYZXlHVXFMSWl4ODc3ZTJ2bzJCMlQ1cDRHa1VSSHJKZUhZOUhqZThfM3plS0l3?oc=5,"Fri, 06 Jun 2025 07:29:16 GMT",2025-06-06
45d7f8c69a835b2e0e4be1970cd0c7da,chuva,Viseu,"Temperaturas voltam a subir em Viseu, mas há previsão de chuva no Dia de Portugal - Jornal do Centro",https://news.google.com/rss/articles/CBMisAFBVV95cUxOQmVWUEl6cHpsQmxfbmZvTnZKX0FGeHpqRXNwZEdhQnVDeXVGXzkwdUQzMDZ2dkg0UjFTNW94bDF3WW5laEZmcXNuR3RpODBRalVrbExXcnFtZHNxeUMxTkVOU0MtNmtkRF9WRFRZVEJYbFdEMnJlbHFLV25QNGZINmlEb052U1B3Z0hlRkFrTnYxZC1wRkN1TWhjX0xiVlVuM29PQXpOWnoxVjBxcmJiag?oc=5,"Fri, 06 Jun 2025 09:13:29 GMT",2025-06-06
70149b727b87ead9c011fce32801de50,chuva,bragança,"Esta é a cidade portuguesa onde mais chove. Em cada três dias, um é de chuva - CNN Portugal",https://news.google.com/rss/articles/CBMi5AFBVV95cUxQSFZWNDZldGZ6RE42SEZhbmV6WTJMekZWQloweUIxTHlta0xhcVRyQ1E5R1pyNjQzRXhvRm1uVnNuVzM3bmFlT0o5dWwzUC1pa1QxTWtVUWpHbS1xS3ByTE9wenhoLWlFUXJ6X0RueTg3WVd5UUx0Mmt5cmh1ekF0VWJVNllLcS1pSnlOUjc5RzBWOWdrcUZmaTZtODJ2ZnI0d3BleGkyNG0ydWZYODNjcDJvSm9NRWF3OXp4RG1jZWpGakpVaVF3QnhCQWNPT0paamFxT1ZPQzJ4aEdBdlRmZ25RTmbSAeoBQVVfeXFMTjgyTXBmczdRRUtxSHFYeENaWGk0TTlqZkNpUHBoVk5uWjRNVVFQVE11Q0xBdG85UmxLUnJ0MGRrc3JMRENSZm4tbmlMWlU5YWE0TFBwR2hURlRZb2ZLMlhhMzRFTVdsbDhza00yMll3b3VndUpjQ1RlY3FhdjhqZHlaSlh2bnZsdUlCZW5CREdBSklON296c1QxUzl6VGM2UFV6M1k5SHdyWHItd3IyN1BvNTBlalVySllLeS0tVWVSc2dvcUFiTllzbkRmVHNCU25IVld1bHQ5V04yZGdPTW5OYVVVZlRJRGVR?oc=5,"Thu, 05 Jun 2025 14:58:00 GMT",2025-06-06
349e4675a0f17ba6626a14450550dc50,chuva,bragança,Um em cada três dias são de chuva em Bragança - Correio da Manhã,https://news.google.com/rss/articles/CBMikAFBVV95cUxPZll6djBBMklKbWVvUmQ1ZWlmN2Rycy0tUHQtN1IyeVNhMDdnLTlwWk1Cd0VQUm5rcXU2OEJRZmJKZjVOdW1OdUZ2ZFNrS01zUU1uZjU5RzhfZ0JNTUF6cWhJN1QxWi01Y3pzRE5QN3pqdGRVakw3SWJpVlFOMmx6cTVPX2hrOXo3T3ZUX1luMXI?oc=5,"Thu, 05 Jun 2025 00:30:00 GMT",2025-06-06
9b9e3f6d483d196e925b42f7c897cafe,tempestade,albergaria-a-velha,Luís Portugal - Estarrejazz 2020 - terranova.pt,https://news.google.com/rss/articles/CBMikAFBVV95cUxOZ0JFZnB1dGtlcFQ0WDg4VS02Z1ZhVU9Vd3BXZ0IybHVMVnBHaFR0MUNrUVVWN2ZDbGlRTExUMUVJb2tlcVpNTGNJZDZTdUx4QUVlVkgxVDRua2NWYkprX0I3LVpxU2h6UWdsVWRFLU9uclMyWUJ1U0ZtUDA2SzB1VEVudFZWeExhMGVPdzY1eVE?oc=5,"Thu, 05 Jun 2025 23:52:41 GMT",2025-06-06
dfb41924ceeb2c74e060710873ce2d17,tempestade,albergaria-a-velha,Educação à Escuta - Ep. 08 Rosa Madeira - terranova.pt,https://news.google.com/rss/articles/CBMilgFBVV95cUxPZXllRUdHWTVKR0xyZHNsMlB0NlhWN3JaSk9GYWJseHFBOG0yTnZGa0VWbEdTc3c4RHI1dEpTZHRjTnNNZ0xWdzZzLThJdlV5c0xsNkVHR2lreE1rNnZUUU9rVUYzc2Z2RzR6dHJ3Z2ZnNVg4bU5Rb293Rm04RU15MXVPb0FVckI4MHFTY1Z3SGp2bVFrd3c?oc=5,"Thu, 05 Jun 2025 11:04:37 GMT",2025-06-06
87e625af2ceffe251a6f03acb3084abb,tempestade,albergaria-a-velha,23Milhas - Voucher de Natal - terranova.pt,https://news.google.com/rss/articles/CBMiigFBVV95cUxPcFJIOGdoZURpaGQtRVcxa201Zjh0NV91YkxtUjByMDdxM1pYckdfU295clMzWWlqbVdyRTVQZ1g4VmNrOXh2aG5vYXVOWnBlTndDNi1Camlpb0o2a0RGeS1BMnhaMHNsV19XOW15c0w4dzlaOEdLLVBJY2V2bk03M1dEN0ZlN1lmY2c?oc=5,"Fri, 06 Jun 2025 00:36:26 GMT",2025-06-06
45d7f8c69a835b2e0e4be1970cd0c7da,chuva,moimenta da beira,"Temperaturas voltam a subir em Viseu, mas há previsão de chuva no Dia de Portugal - Jornal do Centro",https://news.google.com/rss/articles/CBMisAFBVV95cUxOQmVWUEl6cHpsQmxfbmZvTnZKX0FGeHpqRXNwZEdhQnVDeXVGXzkwdUQzMDZ2dkg0UjFTNW94bDF3WW5laEZmcXNuR3RpODBRalVrbExXcnFtZHNxeUMxTkVOU0MtNmtkRF9WRFRZVEJYbFdEMnJlbHFLV25QNGZINmlEb052U1B3Z0hlRkFrTnYxZC1wRkN1TWhjX0xiVlVuM29PQXpOWnoxVjBxcmJiag?oc=5,"Fri, 06 Jun 2025 09:13:29 GMT",2025-06-06
349e4675a0f17ba6626a14450550dc50,chuva,Bragança,Um em cada três dias são de chuva em Bragança - Correio da Manhã,https://news.google.com/rss/articles/CBMikAFBVV95cUxPZll6djBBMklKbWVvUmQ1ZWlmN2Rycy0tUHQtN1IyeVNhMDdnLTlwWk1Cd0VQUm5rcXU2OEJRZmJKZjVOdW1OdUZ2ZFNrS01zUU1uZjU5RzhfZ0JNTUF6cWhJN1QxWi01Y3pzRE5QN3pqdGRVakw3SWJpVlFOMmx6cTVPX2hrOXo3T3ZUX1luMXI?oc=5,"Thu, 05 Jun 2025 00:30:00 GMT",2025-06-06
70149b727b87ead9c011fce32801de50,chuva,Bragança,"Esta é a cidade portuguesa onde mais chove. Em cada três dias, um é de chuva - CNN Portugal",https://news.google.com/rss/articles/CBMi5AFBVV95cUxQSFZWNDZldGZ6RE42SEZhbmV6WTJMekZWQloweUIxTHlta0xhcVRyQ1E5R1pyNjQzRXhvRm1uVnNuVzM3bmFlT0o5dWwzUC1pa1QxTWtVUWpHbS1xS3ByTE9wenhoLWlFUXJ6X0RueTg3WVd5UUx0Mmt5cmh1ekF0VWJVNllLcS1pSnlOUjc5RzBWOWdrcUZmaTZtODJ2ZnI0d3BleGkyNG0ydWZYODNjcDJvSm9NRWF3OXp4RG1jZWpGakpVaVF3QnhCQWNPT0paamFxT1ZPQzJ4aEdBdlRmZ25RTmbSAeoBQVVfeXFMTjgyTXBmczdRRUtxSHFYeENaWGk0TTlqZkNpUHBoVk5uWjRNVVFQVE11Q0xBdG85UmxLUnJ0MGRrc3JMRENSZm4tbmlMWlU5YWE0TFBwR2hURlRZb2ZLMlhhMzRFTVdsbDhza00yMll3b3VndUpjQ1RlY3FhdjhqZHlaSlh2bnZsdUlCZW5CREdBSklON296c1QxUzl6VGM2UFV6M1k5SHdyWHItd3IyN1BvNTBlalVySllLeS0tVWVSc2dvcUFiTllzbkRmVHNCU25IVld1bHQ5V04yZGdPTW5OYVVVZlRJRGVR?oc=5,"Thu, 05 Jun 2025 14:58:00 GMT",2025-06-06
47c95f7ae4bef72effd4e5ba112baea6,inundação,Vila Flor,Entrega dos prémios Essência do Ambiente no Palácio Vila Flor - Guimarães Digital,https://news.google.com/rss/articles/CBMiygFBVV95cUxPSTAzM3F5Y1hFanJWWjdCb2lDRWxScmNpYjFHaUlaWW1TNk1kaXRpaGhJRjJPZGxPNDJVT0Fwa2daZGlMOEJ1NngtdlBDdlhWdXFuZkhfMzFCY1oyNHdGRVAzYUMxRnBsck5PX1NrSEkwT2VHTF81WVUxQmJYUWJXS09RN0xzeWpNc2V6UnFxZ1dHRkE0TUh3VkpmU2RYZXlHVXFMSWl4ODc3ZTJ2bzJCMlQ1cDRHa1VSSHJKZUhZOUhqZThfM3plS0l3?oc=5,"Fri, 06 Jun 2025 07:29:16 GMT",2025-06-06
45d7f8c69a835b2e0e4be1970cd0c7da,chuva,Santa Comba Dão,"Temperaturas voltam a subir em Viseu, mas há previsão de chuva no Dia de Portugal - Jornal do Centro",https://news.google.com/rss/articles/CBMisAFBVV95cUxOQmVWUEl6cHpsQmxfbmZvTnZKX0FGeHpqRXNwZEdhQnVDeXVGXzkwdUQzMDZ2dkg0UjFTNW94bDF3WW5laEZmcXNuR3RpODBRalVrbExXcnFtZHNxeUMxTkVOU0MtNmtkRF9WRFRZVEJYbFdEMnJlbHFLV25QNGZINmlEb052U1B3Z0hlRkFrTnYxZC1wRkN1TWhjX0xiVlVuM29PQXpOWnoxVjBxcmJiag?oc=5,"Fri, 06 Jun 2025 09:13:29 GMT",2025-06-06
6df4e1edab7c3f38b5c3d13d41396b0b,chuva,resende,Previsão do tempo aponta dia ensolarado hoje (05) para Resende (RJ) - UOL Notícias,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNT0pac0NZRC1uLThMU01Wb2dMQ0pGWEl0UHIzVG1qVmNhQXBENk0xcGxvLUM4ak9mcF9Qd3c0Y0RCcHdnbkdJb2djOVc4RllGd2xucFNWSGg3Sk0ydWJrT3BnQ1NqQTZSTVFkdDhLR0MzQXBKTkl1U2xxbmhLTUZVZmY3M3MxOW1MYTZHLS1OQUFJMkZOaGNtckdZeGJVay1IZHFGOWpoc2FKUQ?oc=5,"Thu, 05 Jun 2025 05:27:12 GMT",2025-06-06
cc779b7df321412ff5391c1e25980d7e,chuva,resende,Previsão do tempo aponta dia chuvoso hoje (06) para Resende (RJ) - UOL Notícias,https://news.google.com/rss/articles/CBMikgFBVV95cUxPdHgwSnM3eEFLU3BRVlF2YVcxTXEyRHBSbF9mbVBsdkhLa01KUV9QV3ZzdTR0R0c4U1VCYkIzT1lfbGJ1OWJqYWNINWkzQWJWbHJaRzE4bE00aFdZZ1ROMVVRWXYyMmV5cWpmTHYzdlhTSEpDYzR1UDcxY3RBMklpVWxLMkd4Z1hQalV5eWdBU1NZZw?oc=5,"Fri, 06 Jun 2025 05:27:31 GMT",2025-06-06
a80ac12289e8e1e8ccf767e571214843,chuva,resende,VÍDEOS: as notícias que foram ao ar na TV Rio Sul | Sul do Rio e Costa Verde - G1,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPajJLZTcyVnhjYXJsS1RGZzhFTklCVmVTSGlyclhsNTJHY2k5aG15MFREcFkwWlQ2bktFbUVQN2p2TVU2VDNTNVdfZ3JoWEF2clg1TDY2OE9nMmx4a3VjUDNIZkg3VHRyanZxbXFQRWpzZFRpTlpROUlnNG11Mk9VMGk1dnppcUNqYzVUc2l3aDZQVjdycFYwT0pUdDhUd3ItR0hzWGMtVnBXcjBPZk5sOGVJWk9YZFV1WW5N?oc=5,"Thu, 05 Jun 2025 21:50:00 GMT",2025-06-06
994edd91c7b60111ca2935d843016911,inundação,santana,Governo Ronaldo confirma financiamento para obras que visam eliminar alagamentos em Feira de Santana - Jornal Grande Bahia,https://news.google.com/rss/articles/CBMi2gFBVV95cUxOU2VCVHNLdFFidzVIaUd0ZHhHLUFBR0hQblFHeWVfaERqZVNRdThLRXJ0aEs3TWQ5VHVwNzBOVzJlcmFoOXJVU2FTUnVXVTFqTHktd0pkOUR0UDlyZlpaY3Iyelo5eEdxQ1VxNE4tZGQ5LWw3RDZvVW14OGJSRHJSNzYwd2NYX0h4ejZDQmcwUzAtQlZSYVEwMTNfQjNJRWxrTGpTMTAxSmlUYk1TNVdsekNDNDFLeHBrUVEzSm1VVVNzd0w4OFg5OGhIT1M4SGRGUzZUeHBfeEpXQQ?oc=5,"Fri, 06 Jun 2025 07:02:38 GMT",2025-06-06
dfb41924ceeb2c74e060710873ce2d17,tempestade,Albergaria-a-Velha,Educação à Escuta - Ep. 08 Rosa Madeira - terranova.pt,https://news.google.com/rss/articles/CBMilgFBVV95cUxPZXllRUdHWTVKR0xyZHNsMlB0NlhWN3JaSk9GYWJseHFBOG0yTnZGa0VWbEdTc3c4RHI1dEpTZHRjTnNNZ0xWdzZzLThJdlV5c0xsNkVHR2lreE1rNnZUUU9rVUYzc2Z2RzR6dHJ3Z2ZnNVg4bU5Rb293Rm04RU15MXVPb0FVckI4MHFTY1Z3SGp2bVFrd3c?oc=5,"Thu, 05 Jun 2025 11:04:37 GMT",2025-06-06
0f13132efdb2548786e15dfc3da19c8e,chuva,sertã,Sertãozinho (SP) terá dia ensolarado hoje (05); veja previsão do tempo - UOL Notícias,https://news.google.com/rss/articles/CBMirwFBVV95cUxPaUpkbWxMTzloTWxndHFGYm53N1VjMXlJN3R6V1dickRkWWR2NGJMT1BVbmZDZGNpTVZJOEh5cllMejRCV0ZYSWE0YmdEVE1QN3RFU0pMd2UyU3ZHRnk4TnBOdjVCSUhvcm1mMHNrRlNIYUE4NmVOcVpYNXlDS3hoOXlKRTVnT3NUU3dBbXk5RGdBM2RnSTBWWDBDeEpMM0hNZXA1bEd3V1dwT3pEVXJ3?oc=5,"Thu, 05 Jun 2025 05:28:26 GMT",2025-06-06
45d7f8c69a835b2e0e4be1970cd0c7da,chuva,viseu,"Temperaturas voltam a subir em Viseu, mas há previsão de chuva no Dia de Portugal - Jornal do Centro",https://news.google.com/rss/articles/CBMisAFBVV95cUxOQmVWUEl6cHpsQmxfbmZvTnZKX0FGeHpqRXNwZEdhQnVDeXVGXzkwdUQzMDZ2dkg0UjFTNW94bDF3WW5laEZmcXNuR3RpODBRalVrbExXcnFtZHNxeUMxTkVOU0MtNmtkRF9WRFRZVEJYbFdEMnJlbHFLV25QNGZINmlEb052U1B3Z0hlRkFrTnYxZC1wRkN1TWhjX0xiVlVuM29PQXpOWnoxVjBxcmJiag?oc=5,"Fri, 06 Jun 2025 09:13:29 GMT",2025-06-06
f96f869db59d088c4f424b465d5ae5f8,cheias,ponta do sol,"JP visitou Bombeiros da Ribeira Brava e Ponta do Sol para ""ouvir histórias reais"" - dnoticias.pt",https://news.google.com/rss/articles/CBMivgFBVV95cUxPUnJHZl8zVFdlMkZ4U3YwNmZsaHlvQ05rVkgzT0xqMVFwVmQ1dTlHTF9ocUt5WnVlZ3ZWS1JSd3FMaGEtMG40RzVDV3g5RWNkUTZ3bk9UZV9pbThRQVBDaDBtaGNxOEVVRWRoYzlTS2NtU0Vqb0tDYjl2VlhlRUROdl9BVXJrWEN5OVhheU42THBpR2tfVTUzdmV3TkVVTEprWEM0eUIydDNrSm9mY0ZySFpWeERLY2ZrZFVacDhn?oc=5,"Thu, 05 Jun 2025 10:38:00 GMT",2025-06-06
ce0c508e5a5b7b4424be7d71c6d5fd90,chuva,Amarante,São Gonçalo do Amarante (CE) terá dia nublado hoje (06); veja previsão do tempo - UOL Notícias,https://news.google.com/rss/articles/CBMipwFBVV95cUxQa3djNG5DSFZmWlN5dGdFbUhvcEctSU5ic0lLZmJKTWFpWE1mZHYxek1QX3lrdG9ybjNSNkdHSk05WG1YeEszNXgzcDVkQzJhNFlWdm15TjlPWV9kdXBPS1E0bFA5dmFYeF96cHhjc0JoZlZDSW9rUy1UTGtCQzE2Wko0eWJ0c2x2R3doWDZkMk01Y2Y2WjR0OWoxeHFHajUzN010dV9tZw?oc=5,"Fri, 06 Jun 2025 05:35:37 GMT",2025-06-06
aa232363d6b945200ace96fa9659bfe8,cheias,macedo de cavaleiros,"Fátima Lopes visita aldeia e é recebida com amor. ""Fui tão mimada"" - Notícias ao Minuto",https://news.google.com/rss/articles/CBMirgFBVV95cUxOUmVKMGZrQlVCMng2UDJmVU5uVFVfa2Y0NUNfLWVkLXoyTUNyamdtb3l5NVhIbGo5VmVNNk9UVVpJS3JoVVYxb1JpdFNzc2NmTWdiQVVvYzIzZU1Qdk5yblNObXVCMVVOQUphSWhzNXE0T0dtMWJoMzBOczFxRUZzUDBEa1ZJTkNOdW1XZE5KRF81Uk0xOHA3alhLYmlDd19jdHpNNXlUZDJtRXlPa3c?oc=5,"Thu, 05 Jun 2025 08:22:00 GMT",2025-06-06
